Heading,Restaurant_name,Restaurant_URL
御徒町の和食のお店,ほぼ上野 オスシマチ,https://tabelog.com/tokyo/A1311/A131101/13278880/
御徒町の和食のお店,上野横丁,https://tabelog.com/tokyo/A1311/A131101/13278451/
御徒町の和食のお店,完全個室 肴 うたげ 上野駅前店,https://tabelog.com/tokyo/A1311/A131101/13278384/
御徒町の和食のお店,九州個室居酒屋 博多道場 上野御徒町店,https://tabelog.com/tokyo/A1311/A131101/13159958/
御徒町の和食のお店,地鶏食べ放題 完全個室 ごちそうさん 上野店,https://tabelog.com/tokyo/A1311/A131101/13252221/
御徒町の和食のお店,銀邸 上野店,https://tabelog.com/tokyo/A1311/A131101/13264793/
御徒町の和食のお店,上野 榮,https://tabelog.com/tokyo/A1311/A131101/13237693/
御徒町の和食のお店,完全個室居酒屋 九州蔵 上野駅前店,https://tabelog.com/tokyo/A1311/A131101/13253492/
御徒町の和食のお店,博多串焼き・野菜巻きの店 なまいき 上野店,https://tabelog.com/tokyo/A1311/A131101/13233623/
御徒町の和食のお店,しのぶ 上野店,https://tabelog.com/tokyo/A1311/A131101/13279870/
御徒町の和食のお店,東北うまいもん郷土料理 個室居酒屋 奥羽本荘 上野店,https://tabelog.com/tokyo/A1311/A131101/13262192/
御徒町の和食のお店,稚内海鮮と地鶏の個室居酒屋 旬蔵 上野駅前店,https://tabelog.com/tokyo/A1311/A131101/13251630/
御徒町の和食のお店,鰻 炭焼 ひつまぶし 美濃金 神田本店,https://tabelog.com/tokyo/A1311/A131101/13277621/
御徒町の和食のお店,えびす鴻 上野店,https://tabelog.com/tokyo/A1311/A131101/13279204/
御徒町の和食のお店,寿し処 川,https://tabelog.com/tokyo/A1311/A131101/13247353/
御徒町の和食のお店,鉄板焼きgrow 上野店,https://tabelog.com/tokyo/A1311/A131101/13156455/
御徒町の和食のお店,やきとりの道楽,https://tabelog.com/tokyo/A1311/A131101/13269611/
御徒町の和食のお店,貝料理 梵厨,https://tabelog.com/tokyo/A1311/A131101/13228306/
御徒町の和食のお店,135酒場 御徒町店,https://tabelog.com/tokyo/A1311/A131101/13145065/
御徒町の和食のお店,魚旬,https://tabelog.com/tokyo/A1311/A131101/13152018/
御徒町の和食のお店,広島風お好み焼 鉄板焼き 花火 新御徒町店,https://tabelog.com/tokyo/A1311/A131101/13272229/
御徒町の和食のお店,東京豚バザール,https://tabelog.com/tokyo/A1311/A131101/13016837/
御徒町の和食のお店,おばんざい 心,https://tabelog.com/tokyo/A1311/A131101/13113450/
御徒町の和食のお店,笑和酒場,https://tabelog.com/tokyo/A1311/A131101/13170735/
御徒町の和食のお店,steakdining鷹,https://tabelog.com/tokyo/A1311/A131101/13042676/
御徒町の和食のお店,てっち屋,https://tabelog.com/tokyo/A1311/A131101/13274708/
御徒町の和食のお店,個室居酒屋 伊乃 上野店,https://tabelog.com/tokyo/A1311/A131101/13225372/
御徒町の和食のお店,日本酒原価酒蔵 上野御徒町店,https://tabelog.com/tokyo/A1311/A131101/13188417/
御徒町の和食のお店,TOWA 麦酒と日本酒と蕎麦,https://tabelog.com/tokyo/A1311/A131101/13180185/
御徒町の和食のお店,Aimar 上野店,https://tabelog.com/tokyo/A1311/A131101/13270897/
御徒町の和食のお店,すし尽誠,https://tabelog.com/tokyo/A1311/A131101/13233806/
御徒町の和食のお店,天ぷら新宿つな八 パルコヤ上野店,https://tabelog.com/tokyo/A1311/A131101/13214656/
御徒町の和食のお店,上野 鳥福,https://tabelog.com/tokyo/A1311/A131101/13130202/
御徒町の和食のお店,羊不同烤小串,https://tabelog.com/tokyo/A1311/A131101/13273650/
御徒町の和食のお店,ごくごく,https://tabelog.com/tokyo/A1311/A131101/13278710/
御徒町の和食のお店,肉豆冨とレモンサワー 大衆食堂 安べゑ 御徒町研修センター店,https://tabelog.com/tokyo/A1311/A131101/13253200/
御徒町の和食のお店,個室 串天 鮮魚 二十四区 末広町店,https://tabelog.com/tokyo/A1311/A131101/13245091/
御徒町の和食のお店,延吉香 御徒町店,https://tabelog.com/tokyo/A1311/A131101/13122026/
御徒町の和食のお店,たん焼き 木むら,https://tabelog.com/tokyo/A1311/A131101/13215210/
御徒町の和食のお店,伊豆の味 そうだら,https://tabelog.com/tokyo/A1311/A131101/13273189/
御徒町の和食のお店,のぶちゃん,https://tabelog.com/tokyo/A1311/A131101/13258644/
御徒町の和食のお店,わらやき屋 上野御徒町,https://tabelog.com/tokyo/A1311/A131101/13225154/
御徒町の和食のお店,すし・旬彩　鷹の羽 上野2号店,https://tabelog.com/tokyo/A1311/A131101/13094582/
御徒町の和食のお店,Kotetsu,https://tabelog.com/tokyo/A1311/A131101/13235611/
御徒町の和食のお店,お好み焼き もんじゃ 上野 ぐりぐり,https://tabelog.com/tokyo/A1311/A131101/13029416/
御徒町の和食のお店,わらやき屋 上野広小路,https://tabelog.com/tokyo/A1311/A131101/13191848/
御徒町の和食のお店,上野 個室和食居酒屋 橋蔵,https://tabelog.com/tokyo/A1311/A131101/13260714/
御徒町の和食のお店,個室・呑処 華,https://tabelog.com/tokyo/A1311/A131101/13239377/
御徒町の和食のお店,のど黒のあくび 御徒町店,https://tabelog.com/tokyo/A1311/A131101/13266427/
御徒町の和食のお店,博多前炉ばた 一承 東京上野,https://tabelog.com/tokyo/A1311/A131101/13211141/
御徒町の和食のお店,クリエーション ジャパニーズフード 81+,https://tabelog.com/tokyo/A1311/A131101/13188947/
御徒町の和食のお店,祭家 夢吉 上野広小路店,https://tabelog.com/tokyo/A1311/A131101/13251562/
御徒町の和食のお店,こて吉 上野の森さくらテラス店,https://tabelog.com/tokyo/A1311/A131101/13167906/
御徒町の和食のお店,水炊き・焼き鳥 とりいちず 上野駅前店,https://tabelog.com/tokyo/A1311/A131101/13263739/
御徒町の和食のお店,まりじゅ,https://tabelog.com/tokyo/A1311/A131101/13271715/
御徒町の和食のお店,新潟・佐渡島 両津港直送 土風炉 御徒町店,https://tabelog.com/tokyo/A1311/A131101/13015685/
御徒町の和食のお店,元祖やきとり串八珍 東上野店,https://tabelog.com/tokyo/A1311/A131101/13212462/
御徒町の和食のお店,和馬’sキッチン,https://tabelog.com/tokyo/A1311/A131101/13231400/
御徒町の和食のお店,上野イカセンター,https://tabelog.com/tokyo/A1311/A131101/13211396/
御徒町の和食のお店,古民家風個室とセイロ蒸し 九州料理 うまか 上野店,https://tabelog.com/tokyo/A1311/A131101/13268657/
御徒町の和食のお店,こんごう庵 湯島店,https://tabelog.com/tokyo/A1311/A131101/13030586/
御徒町の和食のお店,大山地鶏と鮮魚 居酒屋 まいか,https://tabelog.com/tokyo/A1311/A131101/13168661/
御徒町の和食のお店,すき焼き・しゃぶしゃぶ・懐石料理　小豆,https://tabelog.com/tokyo/A1311/A131101/13157293/
御徒町の和食のお店,鳥道酒場 上野支店,https://tabelog.com/tokyo/A1311/A131101/13260176/
御徒町の和食のお店,和楽庵,https://tabelog.com/tokyo/A1311/A131101/13166630/
御徒町の和食のお店,一楽,https://tabelog.com/tokyo/A1311/A131101/13276919/
御徒町の和食のお店,純米酒専門 粋酔 上野店,https://tabelog.com/tokyo/A1311/A131101/13161267/
御徒町の和食のお店,日本料理 丸しま,https://tabelog.com/tokyo/A1311/A131101/13166177/
御徒町の和食のお店,大衆酒場 とんまる,https://tabelog.com/tokyo/A1311/A131101/13201384/
御徒町の和食のお店,串かつ でんがな 上野店,https://tabelog.com/tokyo/A1311/A131101/13101338/
御徒町の和食のお店,串かつ酒場　ひろかつ 上野アメ横店,https://tabelog.com/tokyo/A1311/A131101/13226026/
御徒町の和食のお店,海底撈火鍋 上野店,https://tabelog.com/tokyo/A1311/A131101/13260566/
御徒町の和食のお店,元祖やきとり串八珍 御徒町南口店,https://tabelog.com/tokyo/A1311/A131101/13112334/
御徒町の和食のお店,全席個室居酒屋 食べ放題 かなで 上野本店,https://tabelog.com/tokyo/A1311/A131101/13273005/
御徒町の和食のお店,小肥羊  上野公園店,https://tabelog.com/tokyo/A1311/A131101/13212129/
御徒町の和食のお店,大地の贈り物 上野店,https://tabelog.com/tokyo/A1311/A131101/13037015/
御徒町の和食のお店,居酒屋 上野邸 上野中央通り店,https://tabelog.com/tokyo/A1311/A131101/13268656/
御徒町の和食のお店,やきとん酒場 上野とら八,https://tabelog.com/tokyo/A1311/A131101/13091524/
御徒町の和食のお店,全卓完全個室 焼き鳥 名古屋コーチン 地鶏坊主 上野店,https://tabelog.com/tokyo/A1311/A131101/13230392/
御徒町の和食のお店,沖縄ダイニング　和海,https://tabelog.com/tokyo/A1311/A131101/13047439/
御徒町の和食のお店,寿司 魚がし日本一 御徒町店,https://tabelog.com/tokyo/A1311/A131101/13021786/
御徒町の和食のお店,上野 寿司 祇園,https://tabelog.com/tokyo/A1311/A131101/13281391/
御徒町の和食のお店,鳥どり酒場 二号店,https://tabelog.com/tokyo/A1311/A131101/13244124/
御徒町の和食のお店,上野アメ横のひもの屋,https://tabelog.com/tokyo/A1311/A131101/13043938/
御徒町の和食のお店,オッティモ・シーフード・ガーデン さくらテラス店,https://tabelog.com/tokyo/A1311/A131101/13168330/
御徒町の和食のお店,焼き鳥 とりひろ,https://tabelog.com/tokyo/A1311/A131101/13136115/
御徒町の和食のお店,山鶏 ハナレ,https://tabelog.com/tokyo/A1311/A131101/13172842/
御徒町の和食のお店,心洗庵,https://tabelog.com/tokyo/A1311/A131101/13057433/
御徒町の和食のお店,ハイボール酒場 御徒町店,https://tabelog.com/tokyo/A1311/A131101/13162857/
御徒町の和食のお店,山鶏 湯島本店,https://tabelog.com/tokyo/A1311/A131101/13126597/
御徒町の和食のお店,焼鳥 刻鳥,https://tabelog.com/tokyo/A1311/A131101/13265836/
御徒町の和食のお店,磯べゑ,https://tabelog.com/tokyo/A1311/A131101/13035043/
御徒町の和食のお店,純酒肴 吟,https://tabelog.com/tokyo/A1311/A131101/13033235/
御徒町の和食のお店,鳥どり酒場,https://tabelog.com/tokyo/A1311/A131101/13162984/
御徒町の和食のお店,和食とワインの店 田んぼとぶどう,https://tabelog.com/tokyo/A1311/A131101/13245220/
御徒町の和食のお店,浜焼き海鮮居酒屋 魚寅水産,https://tabelog.com/tokyo/A1311/A131101/13240325/
御徒町の和食のお店,やきとん三吉 上野店,https://tabelog.com/tokyo/A1311/A131101/13262919/
御徒町の和食のお店,さかな家 嬉八,https://tabelog.com/tokyo/A1311/A131101/13016729/
御徒町の和食のお店,音音 上野バンブーガーデン店,https://tabelog.com/tokyo/A1311/A131101/13025377/
御徒町の和食のお店,李家福酒場,https://tabelog.com/tokyo/A1311/A131101/13277592/
御徒町の和食のお店,全席完全個室バル 肉寿司食べ放題 奏 上野店,https://tabelog.com/tokyo/A1311/A131101/13273007/
御徒町の和食のお店,大衆酒場 トロ吉,https://tabelog.com/tokyo/A1311/A131101/13273467/
御徒町の和食のお店,NEO酒場 てふてふ 上野店,https://tabelog.com/tokyo/A1311/A131101/13149989/
御徒町の和食のお店,煮烤官,https://tabelog.com/tokyo/A1311/A131101/13273356/
御徒町の和食のお店,鳥劇場 御徒町店,https://tabelog.com/tokyo/A1311/A131101/13278800/
御徒町の和食のお店,日本酒処 地花,https://tabelog.com/tokyo/A1311/A131101/13245152/
御徒町の和食のお店,チロンボ・マリーナ,https://tabelog.com/tokyo/A1311/A131101/13211099/
御徒町の和食のお店,梅蘭 上野の森さくらテラス店,https://tabelog.com/tokyo/A1311/A131101/13168310/
御徒町の和食のお店,酒場 たなぼた,https://tabelog.com/tokyo/A1311/A131101/13265349/
御徒町の和食のお店,板倉茶屋 要,https://tabelog.com/tokyo/A1311/A131101/13034303/
御徒町の和食のお店,北海道マルハ酒場 御徒町二号店,https://tabelog.com/tokyo/A1311/A131101/13229691/
御徒町の和食のお店,3時間飲み放題&食べ放題 五番地 上野店,https://tabelog.com/tokyo/A1311/A131101/13206516/
御徒町の和食のお店,串カツあらた 上野御徒町店,https://tabelog.com/tokyo/A1311/A131101/13234894/
御徒町の和食のお店,紅とん 御徒町南口店,https://tabelog.com/tokyo/A1311/A131101/13229269/
御徒町の和食のお店,紅とん 上野ユースロード店,https://tabelog.com/tokyo/A1311/A131101/13093462/
御徒町の和食のお店,沼津港 海将 zero 上野店,https://tabelog.com/tokyo/A1311/A131101/13219268/
御徒町の和食のお店,和食・和酒 極,https://tabelog.com/tokyo/A1311/A131101/13101465/
御徒町の和食のお店,つきじ 鳥治,https://tabelog.com/tokyo/A1311/A131101/13203756/
御徒町の和食のお店,紅とん 上野御徒町店,https://tabelog.com/tokyo/A1311/A131101/13167609/
御徒町の和食のお店,かまどか 上野店,https://tabelog.com/tokyo/A1311/A131101/13026761/
御徒町の和食のお店,沖縄レトロ酒場呑む三,https://tabelog.com/tokyo/A1311/A131101/13160268/
御徒町の和食のお店,地鶏専門店 鳥ヶ島 上野店,https://tabelog.com/tokyo/A1311/A131101/13206517/
御徒町の和食のお店,魚や 藤海,https://tabelog.com/tokyo/A1311/A131101/13188420/
御徒町の和食のお店,樽平,https://tabelog.com/tokyo/A1311/A131101/13018460/
御徒町の和食のお店,鳥光國 上野店,https://tabelog.com/tokyo/A1311/A131101/13166480/
御徒町の和食のお店,百万石,https://tabelog.com/tokyo/A1311/A131101/13016767/
御徒町の和食のお店,宮崎地鶏と本格焼酎 呑喜,https://tabelog.com/tokyo/A1311/A131101/13050923/
御徒町の和食のお店,沼津港　海将 上野1号店,https://tabelog.com/tokyo/A1311/A131101/13157499/
御徒町の和食のお店,上野 個室和食 海舟,https://tabelog.com/tokyo/A1311/A131101/13272564/
御徒町の和食のお店,境港かに料理・海鮮・すし居酒屋 ごっつお 上野駅前店,https://tabelog.com/tokyo/A1311/A131101/13272060/
御徒町の和食のお店,よし寿司 上野店,https://tabelog.com/tokyo/A1311/A131101/13158641/
御徒町の和食のお店,炭火焼き鳥 串八珍 上野入谷口店,https://tabelog.com/tokyo/A1311/A131101/13257179/
御徒町の和食のお店,江差亭,https://tabelog.com/tokyo/A1311/A131101/13042451/
御徒町の和食のお店,天ぷら ころも second Season,https://tabelog.com/tokyo/A1311/A131101/13254122/
御徒町の和食のお店,もつ焼き おとんば 上野店,https://tabelog.com/tokyo/A1311/A131101/13186202/
御徒町の和食のお店,黒潮海閤 上野店,https://tabelog.com/tokyo/A1311/A131101/13255363/
御徒町の和食のお店,れんこん,https://tabelog.com/tokyo/A1311/A131101/13016705/
御徒町の和食のお店,和の食　Hako,https://tabelog.com/tokyo/A1311/A131101/13161376/
御徒町の和食のお店,古拙,https://tabelog.com/tokyo/A1311/A131101/13138391/
御徒町の和食のお店,鰻割烹 伊豆栄 梅川亭,https://tabelog.com/tokyo/A1311/A131101/13005078/
御徒町の和食のお店,炭火焼　鶏奈緒,https://tabelog.com/tokyo/A1311/A131101/13072609/
御徒町の和食のお店,鰻割烹 伊豆栄 本店,https://tabelog.com/tokyo/A1311/A131101/13003586/
御徒町の和食のお店,北海道マルハ酒場 御徒町一号店,https://tabelog.com/tokyo/A1311/A131101/13146059/
御徒町の和食のお店,鰻割烹 伊豆栄 不忍亭,https://tabelog.com/tokyo/A1311/A131101/13019022/
御徒町の和食のお店,神田明神下 みやび 本店,https://tabelog.com/tokyo/A1311/A131101/13041608/
御徒町の和食のお店,湯島 天神下 炭屋,https://tabelog.com/tokyo/A1311/A131101/13229993/
御徒町の和食のお店,牛タン&ワインバル SHITAN'S 上野店,https://tabelog.com/tokyo/A1311/A131101/13225330/
御徒町の和食のお店,串焼じんご,https://tabelog.com/tokyo/A1311/A131101/13219707/
御徒町の和食のお店,串揚げじゅらく アメ横店,https://tabelog.com/tokyo/A1311/A131101/13200399/
御徒町の和食のお店,串揚げ じゅらく 上野店,https://tabelog.com/tokyo/A1311/A131101/13094025/
御徒町の和食のお店,お好み焼 鉄板焼 じゅうじゅう 上野店,https://tabelog.com/tokyo/A1311/A131101/13228899/
御徒町の和食のお店,江戸天ぷら屋台 四文銭,https://tabelog.com/tokyo/A1311/A131101/13250472/
御徒町の和食のお店,和カフェyusoshi chano-ma 上野,https://tabelog.com/tokyo/A1311/A131101/13023797/
御徒町の和食のお店,しゃぶしゃぶ・日本料理 木曽路 上野店,https://tabelog.com/tokyo/A1311/A131101/13021809/
御徒町の和食のお店,創作居酒屋 海楽水産 栄,https://tabelog.com/tokyo/A1311/A131101/13226305/
御徒町の和食のお店,炙処 火ノ膳 御徒町店,https://tabelog.com/tokyo/A1311/A131101/13130971/
御徒町の和食のお店,沖縄ダイニング琉歌 上野本館,https://tabelog.com/tokyo/A1311/A131101/13023816/
御徒町の和食のお店,大衆肉割烹 108食堂 上野御徒町店,https://tabelog.com/tokyo/A1311/A131101/13252251/
御徒町の和食のお店,ふわとろ工房 アメ横通り店,https://tabelog.com/tokyo/A1311/A131101/13213331/
御徒町の和食のお店,旨居屋　新八 上野駅前店,https://tabelog.com/tokyo/A1311/A131101/13135360/
御徒町の和食のお店,山内農場 上野中央通り店,https://tabelog.com/tokyo/A1311/A131101/13174566/
御徒町の和食のお店,三六 湯島店,https://tabelog.com/tokyo/A1311/A131101/13150475/
御徒町の和食のお店,鳥元 上野昭和通り店,https://tabelog.com/tokyo/A1311/A131101/13016796/
御徒町の和食のお店,英多郎寿司,https://tabelog.com/tokyo/A1311/A131101/13018437/
御徒町の和食のお店,鳥元 上野浅草口店,https://tabelog.com/tokyo/A1311/A131101/13030034/
御徒町の和食のお店,がんこ 上野本店,https://tabelog.com/tokyo/A1311/A131101/13015481/
御徒町の和食のお店,北畔,https://tabelog.com/tokyo/A1311/A131101/13070050/
御徒町の和食のお店,一鉄,https://tabelog.com/tokyo/A1311/A131101/13271386/
御徒町の和食のお店,海龍宮 重慶火鍋,https://tabelog.com/tokyo/A1311/A131101/13171056/
御徒町の和食のお店,居酒屋 酒亭じゅらく 上野店,https://tabelog.com/tokyo/A1311/A131101/13029306/
御徒町の和食のお店,鳥道場,https://tabelog.com/tokyo/A1311/A131101/13234911/
御徒町の和食のお店,大阪串かつ　半妻,https://tabelog.com/tokyo/A1311/A131101/13170058/
御徒町の和食のお店,やきとん あおい,https://tabelog.com/tokyo/A1311/A131101/13260388/
御徒町の和食のお店,地鶏屋ごくう 上野店,https://tabelog.com/tokyo/A1311/A131101/13050728/
御徒町の和食のお店,すしざんまい 上野店,https://tabelog.com/tokyo/A1311/A131101/13097384/
御徒町の和食のお店,味農家,https://tabelog.com/tokyo/A1311/A131101/13074417/
御徒町の和食のお店,鳥番長 上野昭和通り店,https://tabelog.com/tokyo/A1311/A131101/13108712/
御徒町の和食のお店,かに食べ放題 ごっつお 上野広小路店,https://tabelog.com/tokyo/A1311/A131101/13222837/
御徒町の和食のお店,静岡バール丸々 御徒町店,https://tabelog.com/tokyo/A1311/A131101/13184913/
御徒町の和食のお店,すし ゆう紀,https://tabelog.com/tokyo/A1311/A131101/13257698/
御徒町の和食のお店,菜魚味や 御徒町店,https://tabelog.com/tokyo/A1311/A131101/13032781/
御徒町の和食のお店,上野 寄せ家,https://tabelog.com/tokyo/A1311/A131101/13093530/
御徒町の和食のお店,仙臺牛たん炭焼 利久 パルコヤ上野店,https://tabelog.com/tokyo/A1311/A131101/13215032/
御徒町の和食のお店,稲荷町髙はし,https://tabelog.com/tokyo/A1311/A131101/13138604/
御徒町の和食のお店,好美味 麻辣湯,https://tabelog.com/tokyo/A1311/A131101/13229485/
御徒町の和食のお店,香の里,https://tabelog.com/tokyo/A1311/A131101/13209005/
御徒町の和食のお店,もつ焼き ヤリキ 殿,https://tabelog.com/tokyo/A1311/A131101/13258470/
御徒町の和食のお店,もつ焼き 大統領 支店,https://tabelog.com/tokyo/A1311/A131101/13124105/
御徒町の和食のお店,浅草今半 松坂屋上野店,https://tabelog.com/tokyo/A1311/A131101/13138535/
御徒町の和食のお店,旬魚鮮肉×産地直営　北海道漁港牧場 上野御徒町店,https://tabelog.com/tokyo/A1311/A131101/13208475/
御徒町の和食のお店,ふみ作,https://tabelog.com/tokyo/A1311/A131101/13135946/
御徒町の和食のお店,御徒町　おでん　小林,https://tabelog.com/tokyo/A1311/A131101/13212017/
御徒町の和食のお店,なか卯 秋葉原店,https://tabelog.com/tokyo/A1311/A131101/13106533/
御徒町の和食のお店,秋吉 上野店,https://tabelog.com/tokyo/A1311/A131101/13036976/
御徒町の和食のお店,居酒屋 瓢箪 上野店,https://tabelog.com/tokyo/A1311/A131101/13029330/
御徒町の和食のお店,かっちゃん,https://tabelog.com/tokyo/A1311/A131101/13115189/
御徒町の和食のお店,スシロー 上野店,https://tabelog.com/tokyo/A1311/A131101/13219417/
御徒町の和食のお店,吉野家 上野駅前店,https://tabelog.com/tokyo/A1311/A131101/13086109/
御徒町の和食のお店,七輪浜焼きと鮨 番屋余市 上野店,https://tabelog.com/tokyo/A1311/A131101/13047947/
御徒町の和食のお店,玄品 上野 ふぐ・うなぎ・かに料理,https://tabelog.com/tokyo/A1311/A131101/13015688/
御徒町の和食のお店,海鮮丹後　あみの食堂,https://tabelog.com/tokyo/A1311/A131101/13109593/
御徒町の和食のお店,甲州屋,https://tabelog.com/tokyo/A1311/A131101/13067837/
御徒町の和食のお店,やきとん ま～ちゃん,https://tabelog.com/tokyo/A1311/A131101/13120843/
御徒町の和食のお店,大衆酒場 ちばチャン 上野アメ横店,https://tabelog.com/tokyo/A1311/A131101/13208485/
御徒町の和食のお店,茶房松緒,https://tabelog.com/tokyo/A1311/A131101/13171689/
御徒町の和食のお店,活 大江戸 御徒町松坂屋駅前店,https://tabelog.com/tokyo/A1311/A131101/13103003/
御徒町の和食のお店,太幸結（takomusubi）,https://tabelog.com/tokyo/A1311/A131101/13223851/
御徒町の和食のお店,高やま,https://tabelog.com/tokyo/A1311/A131101/13069689/
御徒町の和食のお店,割烹 松浦,https://tabelog.com/tokyo/A1311/A131101/13031375/
御徒町の和食のお店,すしざんまい 湯島店,https://tabelog.com/tokyo/A1311/A131101/13132941/
御徒町の和食のお店,吉野家 蔵前橋通鳥越店,https://tabelog.com/tokyo/A1311/A131101/13086230/
御徒町の和食のお店,小粋そば,https://tabelog.com/tokyo/A1311/A131101/13184593/
御徒町の和食のお店,すたみな太郎NEXT 上野アメ横店,https://tabelog.com/tokyo/A1311/A131101/13195466/
御徒町の和食のお店,一徳鮨,https://tabelog.com/tokyo/A1311/A131101/13070638/
御徒町の和食のお店,鳥陣,https://tabelog.com/tokyo/A1311/A131101/13151636/
御徒町の和食のお店,しゃぶ菜 上野,https://tabelog.com/tokyo/A1311/A131101/13167796/
御徒町の和食のお店,串揚げ かのや,https://tabelog.com/tokyo/A1311/A131101/13191688/
御徒町の和食のお店,九州 力,https://tabelog.com/tokyo/A1311/A131101/13207845/
御徒町の和食のお店,英鮨 上野店,https://tabelog.com/tokyo/A1311/A131101/13037690/
御徒町の和食のお店,ボンドール,https://tabelog.com/tokyo/A1311/A131101/13088667/
御徒町の和食のお店,日本料理 水車本店,https://tabelog.com/tokyo/A1311/A131101/13016769/
御徒町の和食のお店,すし処 大矢,https://tabelog.com/tokyo/A1311/A131101/13016756/
御徒町の和食のお店,小諸そば 御徒町店,https://tabelog.com/tokyo/A1311/A131101/13192200/
御徒町の和食のお店,まぐろ人 上野広小路出張所,https://tabelog.com/tokyo/A1311/A131101/13254406/
御徒町の和食のお店,鉄板焼たるや,https://tabelog.com/tokyo/A1311/A131101/13077772/
御徒町の和食のお店,磯丸水産 上野仲町通り店,https://tabelog.com/tokyo/A1311/A131101/13128677/
御徒町の和食のお店,すき家 末広町店,https://tabelog.com/tokyo/A1311/A131101/13126362/
御徒町の和食のお店,そば処 元屋 東京湯島店,https://tabelog.com/tokyo/A1311/A131101/13049689/
御徒町の和食のお店,秋葉原 炭火焼肉 たん清 湯島天神下店,https://tabelog.com/tokyo/A1311/A131101/13282209/
御徒町の和食のお店,駅そば 大江戸そば 上野9・10番ホーム店,https://tabelog.com/tokyo/A1311/A131101/13158230/
御徒町の和食のお店,牛かつ あおな 御徒町本店,https://tabelog.com/tokyo/A1311/A131101/13176188/
御徒町の和食のお店,酒場 ハコザキ,https://tabelog.com/tokyo/A1311/A131101/13263101/
御徒町の和食のお店,世界の山ちゃん 上野アメ横店,https://tabelog.com/tokyo/A1311/A131101/13126155/
御徒町の和食のお店,生そば 福楽,https://tabelog.com/tokyo/A1311/A131101/13132415/
御徒町の和食のお店,寄り処 つむぎ,https://tabelog.com/tokyo/A1311/A131101/13188313/
御徒町の和食のお店,鳥とと,https://tabelog.com/tokyo/A1311/A131101/13200916/
御徒町の和食のお店,名代 富士そば 上野店,https://tabelog.com/tokyo/A1311/A131101/13124186/
御徒町の和食のお店,やきとん大王 上野店,https://tabelog.com/tokyo/A1311/A131101/13221844/
御徒町の和食のお店,蔵元居酒屋 清龍 上野二号店,https://tabelog.com/tokyo/A1311/A131101/13231488/
御徒町の和食のお店,吉野家 御徒町駅前店,https://tabelog.com/tokyo/A1311/A131101/13086208/
御徒町の和食のお店,みやら製麺,https://tabelog.com/tokyo/A1311/A131101/13223994/
